"stno","2017-08-01","2017-08-02","2017-08-03","2017-08-04","2017-08-05","2017-08-06","2017-08-07","2017-08-08","2017-08-09","2017-08-10","2017-08-11","2017-08-12","2017-08-13","2017-08-14","2017-08-15","2017-08-16","2017-08-17","2017-08-18","2017-08-19","2017-08-20","2017-08-21","2017-08-22","2017-08-23","2017-08-24","2017-08-25","2017-08-26","2017-08-27","2017-08-28","2017-08-29","2017-08-30","2017-08-31"
"C0AD00","0","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.5","1.5","0","0","0","0","0","0","0","0","0.5"
"C0AD10","0","5.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","11.5","0","0","0","1"
"C0AD30","0","23.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0.5","0.5","0","0","0","38.5","0","0","0","0.5"
"C0AD40","0","15","64","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0.5","0","0","19.5","0","0","0","1"
"C0AD50","3","18.5","8.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","1","0","0.5","0","0","95","0","0","0","0"
"C0C460","0.5","5.5","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0.5","5","0.5","0","0","17","0","0","0","0"
"C0C480","0","43.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","0","0","0","0","26.5","0","0","0","0.5"
"C0C540","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"C0C590","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0C630","0","0","7.5","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","8","7","0","0","0","40","0","0","0","0"
"C0C650","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0.5","2","0","0","6","0","0","0","0"
"C0D360","2.5","13","64.5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27.5","0.5","0","0","73","0.5","0","0","0"
"C0D390","1.0","0.5","1.0","1.0","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.0","X","X","0.0","0.0","0.0"
"C0D480","0","9","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13.5","1.5","0","0","36.5","0","0","0","0"
"C0D540","0.5","28","20.5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","26","27.5","0","0","76","0","0","0","0"
"C0D550","1","0","3","9","0","0","0.5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","3.5","3.5","0.5","0","46","0","0","0.5","0"
"C0D560","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","37","0","0","18","0.5","0","0","0"
"C0D570","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","16","2.5","0","0","1.5","0","0","0","0"
"C0D580","0","0.5","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","14.5","39","0","0","16","0","0","0","0"
"C0D590","0","2.5","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","10","15","0","0","1","0","0","0","0"
"C0E420","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","14","2.5","0","0","1","0","0","0","0"
"C0E430","0","0","16","2.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","29.5","0","1","29.5","0","0","0","0"
"C0E530","0.5","0","3","0","0","0","0","0.5","0","15","0","0.5","0","0","0","0","0","0","0","0","0","2","6","24","0.5","0","0.5","0","0","0","0"
"C0E610","0","0.5","39.5","18","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","2.5","11.5","2","1","0","17","0","0","0","0"
"C0E730","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","27","2.5","0","0","3","0","0","0","0"
"C0F861","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","4.5","0","0","0","0","0.5","15.5","4.5","0","0","0","0","0","0","0","8"
"C0G640","0.5","0.5","0","0","0","0","0","0","0.5","62","1","0","0","0","0","0","0","0","0","0","0","6","3","4","0","0","4.5","0","0","0","0"
"C0G650","1","0","3","23","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","2","18.5","0","0","12","0","0","0","0"
"C0H990","5","0","0","5","0","0","0","13","0.5","0","0","0","0","0","0","9.5","1.5","0","0","0","7","44.5","7.5","0.5","0","0","0.5","0","0","0","7"
"C0H9A0","3.5","4","5","12","0.5","0","4","0","0","0","0","0","0","0","0","16","1","0","0","0","0","5.5","1","60","0","0","45","0","0","0","1.5"
"C0H9C0","X","0.0","0.5","8.0","0.0","0.0","0.0","10.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","2.5","0.0","1.0","0.0","0.0","2.5","28.0","3.0","0.0","0.0","0.0","0.5","0.0","0.0","0.0","4.0"
"C0I010","10.5","0","0","22.5","0.5","0","0","6","0","0","0","0","0","0","0","1","0","0","0","0","0","16.5","2.5","18.5","0","0","9.5","0","0","0","1"
"C0I090","0","0","31","0","0","0","74","0.5","0","0.5","0","0","0","0","0.5","5","0","6.5","0","0","0","5","29.5","25.5","0.5","0","21.5","0","0","0","0.5"
"C0I110","0","0","2","3.5","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","4.5","85.5","29","0.5","0","129","0","0","0","0"
"C0K240","2.5","6.5","9","0.5","0","0","7","16","0","0","0","0","0","0","0","0","0","5","0","0","0","6.5","11","12.5","0","0.5","24.5","0","0","0","0"
"C0K280","2.5","3","1","0","0","0","2.5","0","9","50","0","0","0","0","0","0","0","0","0","0","0","20","0","5.5","0","0","12","0","8","0","0"
"C0K330","7","2.5","0","0","0","0","0","2","0","38.5","0","0","0","0","0","0","0","0","0","0","0","13.5","0.5","14.5","0","13.5","31.5","0","0","0","0"
"C0M410","49","2.5","4.5","82","0.5","0","1","5","0","2.5","2.5","0","0","0","0","1.5","0","0","0","1","0","8.5","0","19.5","0","7","13","0","0","0","0.5"
"C0M530","26.5","1.5","92.5","2","0.5","1","7.5","7","2.5","0.5","1","0","0.5","0","0.5","2","0.5","0","0","0","0","12","2","47.5","0.5","1","21","3","0.5","0","1"
"C0O810","25.5","7.5","6","49","0","0","0","0","0.5","4","0","0","0","0","0","0","0","0","0","0","0","6","0","25","0","0","34","0","2.5","0","0"
"C0O900","81.5","7.5","13","0","0","0","0","0","0","8","2.5","0","0","0","0","0","0","0","0","0","0","17.5","0","58.5","0","0","0.5","0","1.5","0","0"
"C0O930","46","18","0.5","7","0","0","0","1","0","23.5","0","0","0","0","0","0","0","0","0","0","0","9","0","29.5","1.5","0.5","7","3","21.5","7","0"
"C0R100","59","1","30.5","0.5","52","0","43","8","0","1","42","13.5","30.5","0","0","11","0","12","0","6","0","8.5","1.5","15.5","0","0","8","2","0.5","0","3"
"C0R150","87.5","17","2","0.5","0.5","0.5","60","0","0","3.5","0","6","0","0","0","60","0","3.5","0","17.5","0","11","0.5","28.5","0","0","19.5","0.5","0","0","3"
"C0R220","56.5","65","27.5","0","0","0","2.5","3.5","0","6","0.5","0","0","0","0","0","0","2","0","2.5","0","31","3.5","5.5","0","3","24.5","0","0","1","4"
"C0R270","73","61.5","0","0","0","0","0","13.5","8.5","1.5","0","0","0","0","0","0","0","0","0","0","0","7","0.5","3","0","5","4","4.5","0","1.5","4"
"C0R280","3","8","0","0.5","0","0","0","0","1","0.5","0","0","0","0","0","0","0","3.5","0","0","4.5","78","30","7.5","7.5","67.5","12","0","0","1","104.5"
"C0R350","1.5","93.5","5","1","0","0","0","1","4.5","0","0","0","0","0","0","0","0","1.5","0","0","1","75.5","1.5","5.5","4","14.5","15.5","0","0","1.5","37.5"
"C0R420","18","5","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","1","0","0","4","84.5","50.5","19.5","12.5","29.5","45.5","0","0","1","90"
"C0S680","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X"
"C0S690","0.5","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.5","0","0","1","126","36.5","17","0","1","4.5","0","0","2.5","30"
"C0S700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","3","233.5","22","14.5","0","0","15","0","0","4.5","16"
"C0S710","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","7","175","6.5","12.5","0","0.5","0.5","0","0","1","8.5"
"C0S730","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","35.5","12","34.5","0","3.5","27","0","3","14.5","31"
"C0S740","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.5","0","0","7.5","166.5","2.5","4","0","6.5","1","0","0","0.5","6"
"C0S750","0.5","10.5","34","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0.5","7.5","0","4","6.5","188.5","3.5","14.5","0","20","14","0","0","0","3.5"
"C0S760","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6.5","211.5","4.5","14.5","0","3.5","1.5","0","0","1.5","6.5"
"C0S770","4.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","104","48.5","16","3","1.5","1","0","0","2.5","39"
"C0S790","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0","0","1.5","176.5","37","14","0","1","2.5","0","0","3","45"
"C0S810","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.5","162.5","6","15","0","2.5","1","0","0","4.5","10"
"C0S830","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.5","157.5","1.5","0.5","0","1.5","0","0","0","1","14.5"
"C0S840","3.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","85.5","75.5","27","0.5","19","42.5","0","0","2.5","72.5"
"C0T790","2","0","0","10.5","3.5","0","0","0","0","0","0","0","0","0.5","0","0.5","0","5","0","0","6","46","7.5","0","0","0","0","0","0","0","6.5"
"C0T820","0","0","0","0","0","0","0","0","0","0","0","2","0.5","0","0","0","0","0","0","0","21","119.5","11","0","0","0","0","0","0","0","12"
"C0T870","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.5","162","14.5","0","0","0","0","0","0","0","11"
"C0T960","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39.5","197.5","3.5","0","0","0","0","0","0","0","62"
"C0T9A0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","202.5","9","0","0","0","0","0","0","0","17.5"
"C0T9B0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","123.5","16","0.5","0","0","0","0","0","0","15.5"
"C0T9D0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","66","1.5","0","0","0","0","0","0","0","18.5"
"C0T9E0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36","224","9","0","0","0","0","0","0","0","2.5"
"C0T9F0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","221","9","0","0","0","0","0","0","0","13"
"C0T9G0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32.5","194","6.5","3","0","0.5","0","0","0","0","74"
"C0T9H0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55.5","211.5","5.5","0","0","0","0","0","0","0","59.5"
"C0T9I0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.5","198.5","2.5","0","0","0","0","0","0","0","68.5"
"C0T9M0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.5","108","0.5","0","0","0.5","0","0","0","0","34"
"C0U600","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","23.5","6","6","0","0","0","0","0","0","13.5","25"
"C0U650","0","0","0","0","0","0","0","2.5","0","0","0","2","0","0","0","0","0","0","0","0","28","11","3","0","0","0","0.5","0.5","0","32.5","57.5"
"C0U710","2","5.5","6.5","23.5","3.5","29","1.5","0","0","0","0.5","5.5","0.5","21","0.5","0.5","0","0","0","0","19.5","57","6","2.5","0","0","0","0","0","0.5","8.5"
"C0U750","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X"
"C0U760","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38.5","44.5","2","0","0","0","0","0","0","11","39.5"
"C0U770","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","51.5","2.5","0","0","0","0","0","0","8.5","5"
"C0V250","176.5","0","4","20","0","0","2","0","3.5","0","0","1","0","0","0","7.5","6.5","0","0","0","0","6","0.5","38","0","0","3","0.5","0","0.5","0.5"
"C0V310","79.5","24","30.5","0","0","0","0","2","0","24.5","0","0","0","0","0","0","0","0","6.5","0","0","4","0","71.5","0","0","5","6","1.5","0.5","0"
"C0V370","68","44","1","0","0","0","0","0","0","22.5","0","1","0","0","0","0","0","0","0","0","0","5","0","8.5","1","0","0.5","1.5","1","0","0"
"C0V490","86","192","10","0","0","0","0","2","0.5","0","0","0","0","0","0","0","0","0","0","0","0","8.5","0.5","2.5","0","0.5","0","1","0","0","0.5"
"C0V500","66","179.5","1.5","0","1","0","0","0.5","1.5","5","0.5","0","0","0","0","0","0","0","0","0","0.5","7","1","4.5","0","1.5","0","1","0","0","0.5"
"C0X080","86","22","0","0","1","0","0","0","1.5","1.5","1","0","0","0","0","0","0","0","0","0","0","31","0","2","0","0","0","0","0","0","4.5"
"C0Z050","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","19.5","200.5","2.5","0","0","0","3.5","0","0","0","2"
"C0Z061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36","215","6","0","0","0","0","0","0","0","14"
"C0Z070","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
