"stno","2010-10-01","2010-10-02","2010-10-03","2010-10-04","2010-10-05","2010-10-06","2010-10-07","2010-10-08","2010-10-09","2010-10-10","2010-10-11","2010-10-12","2010-10-13","2010-10-14","2010-10-15","2010-10-16","2010-10-17","2010-10-18","2010-10-19","2010-10-20","2010-10-21","2010-10-22","2010-10-23","2010-10-24","2010-10-25","2010-10-26","2010-10-27","2010-10-28","2010-10-29","2010-10-30","2010-10-31"
"467990","-9998","0","3.2","0","0","0","0.1","0","0","0","0","0","0","0","0","0","0","0","0","0.3","6.6","1.5","2.4","22.5","14.1","0","0","0","0","0","0"
"C0A520","0","0","8","0","0","0","0","8","0","0.5","0","0","0","0.5","0","0","0","13","27.5","63","116.5","19","0","20.5","46","4","12","3.5","0.5","0","0"
"C0A530","12","0","11.5","0.5","0","0","0","4","3","4.5","5.5","0","0","1.5","4.5","24.5","6","93.5","76.5","211","297","108.5","1.5","0","56","33","31","43","10.5","10.5","0.5"
"C0A540","10.5","0","45","0","0.5","0","1.5","5","1.5","5","0.5","0","0","2.5","2","71.5","9","3.5","82","159.5","276","150.5","7","0","62","39.5","30.5","43","13.5","11","0"
"C0A550","24","0.5","111.5","0.5","2","0","0.5","19","12","20","6","0","0","6","39.5","90","5","85.5","111","167","488.5","165","20.5","0","71.5","35","25","35.5","7.5","11.5","1"
"C0A560","0.5","0","1","0.5","1","0.5","0","0.5","0.5","2.5","0","0","0","0","18.5","118.5","24.5","5.5","35","83","218.5","68.5","0.5","0","29.5","29","25","7.5","6","6.5","0.5"
"C0A570","0","0","19.5","1","2","0.5","0","16","1","4","0","0","0","2","12.5","52","5","2","32","173.5","375.5","90.5","0","0","125","57","39","23.5","11","11","0.5"
"C0A640","12","0","6","0","0","0","0","3.5","4","2","18","0","0","18","2","10","3.5","59.5","55","212","249","87","0.5","3","24","50","39","38","9","12","0.5"
"C0A650","30.5","0","48","0.5","0","0","0","13","12","6.5","12","0","0.5","9.5","14.5","36.5","6.5","64.5","90","176.5","305","145","7.5","0","62.5","57.5","43.5","59.5","8.5","9.5","1.5"
"C0A660","28.5","0","65","0","0","0","0","17.5","3.5","15.5","0","0","0","62.5","42","36.5","3","3.5","61","104.5","203","60.5","8","0","0","4","4","5","0.5","2.5","0"
"C0A860","93.5","0","79","0","1","0","0.5","116","6","17.5","1.5","0","0.5","57","122","36.5","6.5","4","66","143","348.5","105.5","0","0.5","5","10","19","19","0.5","1","0"
"C0A870","97.5","0","15","0","0","0","0","27.5","10","9.5","0","0","0","5.5","28.5","18","5","23","55.5","146","388.5","83","0","0","38.5","73","41.5","41","1","5","0"
"C0A880","16.5","5.5","8","0","0","0","0","1.5","3","22","0","0","3","16","3.5","15.5","0","3","55","58.5","268","60","0","0","2","0.5","1.5","7","0.5","0","0"
"C0A890","16","0","6.5","0.5","0.5","0","0","6.5","4.5","14.5","0.5","0","0","75.5","11","36.5","0.5","5","54.5","86.5","292","70.5","6","0","6","37.5","30.5","44.5","4","3","0.5"
"C0A920","69","0","15","0","0","0","0","14","3","8","0.5","0","1.5","16.5","46","2","1","0","38.5","74.5","121.5","79","0","49.5","26.5","4.5","3.5","4","0","0","0"
"C0A940","137.5","0","11","0.5","0","0","0","9","1.5","5","0","0","3.5","3.5","7.5","0.5","3","0","41.5","69","109","65.5","0","8","0","3","4","3","1.5","0.5","0"
"C0A950","8.5","2","0","0","0","0","0","0.5","0","10.5","0.5","0","0","44.5","0.5","0.5","0.5","0","55","64","78.5","24.5","0","0","0","0","0.5","0","1","0","0"
"C0A970","6.5","3.5","0","0.5","0","0","0","0","6","14","0","0","1.5","36.5","3","17.5","0","0","35","38","225","46.5","0","0","1.5","0","2.5","10.5","1","0","0"
"C0A980","35","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","8","36","94.5","19","0","0.5","5","1","20","32","0","2","0"
"C0A9A0","28","0","7.5","0","0","0","0","0.5","0","1","0","0","0","1","0","0","0","5.5","22.5","51","70","29","0","0","1","2","5.5","2.5","0","2","0"
"C0A9C0","52.5","0","5.5","0","0","0","0","5","0","0.5","0","0","0","0","0","1.5","0","4","16","57","114.5","32","0","0","9.5","25.5","10.5","4","0","1.5","0"
"C0A9E0","41.5","0","0","0","0","0","0","0","0.5","1","0","0","0","0","0","0","0","0","13","41","53","23","0","11","0","1.5","3.5","3","0","0","0"
"C0A9F0","23","0","1","0","0","0","0","5","0.5","1","0","0","0","6.5","0","1","0.5","24.5","41.5","57","111.5","43","0","0","13.5","12","10.5","4.5","0","1.5","0"
"C0AC40","151","0","3.5","0.5","0","0","0.5","4.5","2","4.5","0","0","0.5","6.5","8.5","22","14","61","55.5","138.5","273","82.5","0","0","92","80","79.5","85.5","5.5","13","0.5"
"C0AC60","0","0","1.5","0","0","0","0","1","0","0","0","0","0","3.5","0","0","0","21","17.5","67","134.5","19","0","7","46.5","12","13.5","3","0","0","0"
"C0AC70","25.5","0","2.5","0","0","0","0","7","0","1","12","0","0","13","0","0.5","0","43","57.5","76.5","101","37","0","0.5","1","4","5.5","3","0.5","1","0"
"C0AC80","12.5","0","5.5","0","0","0","0","1","0.5","1","9.5","0","0","7.5","0","1.5","0","8","32","132","136","28.5","0","11.5","9.5","10","15","12.5","1","2.5","0.5"
"C0ACA0","3","0","0","0","0","0","0","1","0","2","0","0","0","0.5","0","0","0","2","32","57","144.5","21","0","4.5","29.5","0","6","7","0","0.5","0"
"C0AD00","94","0","13.5","0.5","0","0","0","10","3","3.5","0","0","0","3.5","13.5","5.5","0.5","0.5","26","59","95.5","63.5","0","0","0","2.5","0.5","0.5","0","0.5","0"
"C0AD10","72.5","0","0.5","0","0","0","0","0.5","0","1","0","0","0","0","0","0","0","0","9.5","25","74","34","0","0.5","0","10","1.5","0","1","1.5","0"
"C0AD30","11","0","1.5","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","12","42","103","22","0","2","2","0","5.5","12","0","0.5","0"
"C0AD40","1","0","10.5","0","0","0","0","9.5","0","0.5","0","0","0","3.5","0","1","0","17","31","77.5","142","25.5","0","0","16.5","2","8.5","3.5","0","0.5","0"
"C0AD50","0","0","3.5","0","0","0","0","0.5","0","0","0","0","0","2","0.5","0","0","12.5","18.5","40","110.5","19","0.5","6.5","27.5","15","11.5","3.5","0","0","0"
"C0C460","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","6.5","0","1","6.5","47","163.5","18.5","0.5","8.5","23.5","25.5","27.5","47.5","1.5","1.5","0"
"C0C480","0","0","4","0","0","0","0","5","0","0","0","0","0","0","0","0","0","13.5","23.5","23.5","82","19.5","0","0","15","6","12","7.5","0","0","0"
"C0C540","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","8.5","9","63","20.5","0","0","1","5.5","5","0","1.5","1","0"
"C0C590","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","1.0","64.0","13.0","0.0","0.0","3.5","7.5","9.5","1.0","X","X","X"
"C0C630","0","0","0","0","0","0","0","1","0","0.5","0","0","0","0.5","0","0","0","4","5","25","121.5","13.5","0","0","20","11","13","8.5","0","1","0"
"C0C650","0.0","0.0","0.0","0.0","0.0","0.0","0.0","X","X","X","X","X","X","X","X","X","X","X","X","X","49.5","15.0","0.0","3.0","17.5","7.5","18.5","4.5","0.0","0.5","0.0"
"C0D360","0","0.5","29","0","0","0","0","0","0.5","0.5","0","0","0.5","1.5","0","0","0","0","2","3.5","71","4.5","4","0","2.5","0.5","0.5","5.5","0","0","0"
"C0D390","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0.5","0","0","0.5","20","94","11.5","0.5","1","22.5","5.5","11","22","0.5","0","0.5"
"C0D480","0","0","0","0","0","0","0","0.5","0","0.5","0","0","0","0","0","0","0","1","2.5","17","77.5","5.5","0","0","3.5","0","0.5","0","0","0","0"
"C0D540","0","0","37.5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0.5","1","46","7","1","2","4","0","5","17.5","0.5","0","0"
"C0D550","0","64","7","0","0","0","3.5","1","0","0.5","1.5","0","0","0.5","0","0","0","0","2","2.5","32.5","4.5","2","0.5","2","0","0.5","1.5","0.5","0","0.5"
"C0D560","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","3","37","9.5","0","0","1.5","0","8.5","7.5","0","0","0"
"C0D570","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","1","22.5","4.5","0.5","0","0","0","5","0.5","0","0","0"
"C0D580","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3.5","39","8.5","0","0","2","0.5","7.5","10.5","0","0","0"
"C0D590","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0.5","2","4.5","33","7.5","0","0","4.5","2.5","5","0.5","0","1.5","0"
"C0E420","0","0","0.5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0.5","15","3.5","0","0","0","0","5.5","0.5","0","0","0"
"C0E430","0","0","75.5","0","0","0","0","0","0","0","0","4","0","2.5","0","0","0","0","0","0","18.5","2.5","6.5","0.5","4","0","2","4","0","0","0"
"C0E530","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0","0","0","0","0","0","0","0","0","0"
"C0E610","0","0","0.5","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0.5","4","0","0.5","0","0","0","0","0","0"
"C0E730","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","5","0.5","0","0","0","3.5","2.5","0","0","0"
"C0F861","0","0","1.5","0","0","0.5","7","1.5","1","1","0.5","7.5","7","0.5","0.5","0","0.5","0","2","5.5","25","6","0","0","0","0","0","0","0","0","0"
"C0G640","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X"
"C0G650","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","0","0","0","0","0","0","0","0","0"
"C0H990","0","3","2.5","0.5","0","0.5","5.5","3.5","0.5","0","3","35.5","11","10","0","3","0.5","2","4.5","11","22.5","15","1","0","0","0","0","0","0","0","0"
"C0H9A0","0","13","15.5","0.5","0","16","6","11.5","1.5","10.5","0","0.5","6.5","1","0","1.5","0","0","0","0","10.5","11","0","0","0","0","0.5","0","1","0.5","0.5"
"C0H9C0","0","8.5","3","0.5","0","0.5","8.5","4","1","0.5","9.5","6","27","2.5","0","8.5","1.5","7.5","9.5","14.5","35","19.5","0.5","0","0","0","0","0","0","0","0"
"C0I010","0","0","0","0","0","0","1","1","0.5","13","0","0","0","0","0","0","0","0","0","2.5","12.5","4","0","0","0","0","0","0","0.5","1.5","0"
"C0I090","0","0","34.5","0","0","0","5","0","2","10.5","0.5","0","0","15.5","0","0","0","0","0","0","6.5","4","0","0","0","0","0","0","0","0","0"
"C0I110","0","0","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2.5","0","0","0","0","0","0","0","0","0"
"C0K240","0","0","12","0","0","0","19","0","0","27","0.5","0","0","0","0","0","0","0","0","0","7.5","8","0","0","0","0","0.5","0","0.5","0","0"
"C0K280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5","8","0","0","0","0","0","0","0","0"
"C0K330","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","4.5","0","0","0","0","0","0","0","0","0"
"C0M410","0","0","0","0","0","11","0.5","0","11.5","0","10","0","2","0","0","0.5","0","0","0","0","3.5","11.5","0","0","0","0","0","0","0","0","0"
"C0M530","0","31.5","3","0","0","3.5","3.5","0","0","1.5","0","0","31","0","0","2","0","0","0.5","0.5","11","10.5","0","0","0","0","3","3.5","2","0","0"
"C0O810","0","0","0","0","0","39.5","0","0","0","0","1.5","0","0","9","0","0","0","0","0","0","4.5","23.5","0","0","0","0","0","0","0","0","0"
"C0O900","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","13.5","8.5","0","0","0","0","0","0","0","0"
"C0O930","0","0","0","0","0","54.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","20","0","0","0","0","0","0","0","0","0"
"C0R100","0","1","19","26.5","8.5","19","2","4","15","7","0","19","19","6","10.5","121.5","5","0","0","1.5","6","57.5","0","0","0","0","0.5","0","1.5","0","0"
"C0R150","0","1.5","49.5","4","31.5","5.5","5","5.5","38.5","1.5","12","4.5","31.5","1.5","41","3.5","11","0","0","1","15","33.5","0","0","0","0","0","0","0","0","0"
"C0R220","0","0","21","14.5","0","11.5","3.5","55.5","0","0","0","0","0","1.5","15.5","0","12.5","0","4","1.5","19","33.5","0","0","0","0","0.5","0","0","0","0"
"C0R270","0","0","0","0","6.5","0.5","9.5","9.5","0","0","0","0","0","0","0","0","3.5","3","3","5","31.5","19","7.5","0","0","0","0","0","0","0","0"
"C0R280","4","17.5","1","0.5","0","110.5","4.5","43","4","0","6","16.5","7.5","0","13.5","33.5","55","9","25.5","13.5","241.5","125.5","5","0","0","0.5","1.5","4.5","2","0","0"
"C0R350","2.5","1.5","0","0","0","39","0.5","18.5","0","0","0","6","0","0.5","0","8","25.5","10","1","9","133","55.5","0","0","0","0","0","0","0","0","0"
"C0R420","6","3.5","2.5","2.5","0","69.5","40","49","3","0","0","65.5","0.5","0.5","0.5","28.5","44.5","8","27.5","16.5","264","189","2","0.5","2","2","3","13","4.5","0","0"
"C0S680","0","0.5","18.5","0.5","0","14","14.5","14","13.5","0","4","7.5","19","0.5","1.5","19","14.5","23","7","2","47","121","3.5","0","0","3","4","7","5","1.5","1"
"C0S690","0","0","2.5","0.5","0","18","40","33","5.5","0.5","0","11","7","0","0","47","46.5","12.5","23","7.5","70","98","4.5","0","0","0","0","0.5","0","0","0"
"C0S700","0","0","4.5","0","0","29.5","41.5","33.5","15","0.5","0","1","0.5","0","0.5","46.5","52.5","19","19","7","63.5","160","5","0","0","0","0","2.5","0","0","0"
"C0S710","0","0","0","0","0","9.5","19","16.5","5","0.5","0","0","2","0","0.5","58.5","14.5","21","13.5","1","52","70","15.5","0","3","0.5","0","3","0","0","0"
"C0S730","8.5","4","0","3.5","11","84.5","64.5","12.5","2.5","1.5","0","3","1.5","0","51.5","105","30.5","93.5","30.5","9.5","57.5","106.5","4.5","0","0.5","36","8","1","0.5","0","0"
"C0S740","0","0","3","1","0","17.5","6","44","3.5","0","0","0","33","5.5","0","60.5","41.5","26","3.5","0","36.5","75.5","24.5","0","0","0.5","0","0","0","0","0"
"C0S750","0","0","4.5","14","1","27","5.5","22","24","4","4","29.5","3.5","0.5","14","24.5","22.5","32","24.5","1","44","88","6.5","0","0","0.5","0","0.5","2.5","1","0.5"
"C0S760","0","0","7.5","1","0","13.5","14","15.5","11.5","2","0","16","1","1","0.5","21","19.5","14.5","2.5","1","49.5","47","8.5","0","0","4","3.5","2","1","0.5","0"
"C0S770","0","1.5","20","2.5","0","20.5","11.5","64","1","0.5","0","72","3.5","0","0","65","77","18.5","9.5","6","130","89","0","0","0","0","0","2.5","0","0","0"
"C0S790","0","0","22.5","2.5","0","26.5","19","62.5","0.5","0","0","24.5","1","0.5","0","54.5","62","14.5","13","8","88","115.5","1.5","0","0","0","0","1.5","0","0","0"
"C0S810","0","0","16.5","7","0","16.5","17.5","11.5","0.5","0","0","0","0","0","0","94.5","15.5","32","14.5","0.5","37.5","91","4.5","0","0","1.5","0.5","0","0","0","0"
"C0S830","0","0","12.5","1","0","14.5","39.5","16.5","1","0","0","0","0","7.5","0.5","157","16","28","36.5","1","31.5","97.5","7","0","1.5","0.5","1","0","1","0","0"
"C0S840","0.5","1","1","7.5","0","46","14.5","43","0","0","0","21","9.5","0","5","55","61.5","11","15","9.5","104","132","1.5","0","2","0","0","3","0.5","0","0"
"C0T790","0","1","1","0","0","0","6.5","2","0","0.5","0.5","0.5","5","0.5","2.5","2.5","1.5","13","11.5","16.5","41.5","32.5","1.5","0","0.5","1","0","0","0","0","0"
"C0T820","0","0","0.5","0","0","0","2","1.5","0","0","5","0","0.5","0.5","0.5","31.5","70","28","20","12","64","39","3.5","0","0.5","0","0","0","0","0","0"
"C0T870","0","0","24.5","2.5","0","1.5","14","17","0.5","0.5","0.5","0","0","36","37.5","215.5","78","61.5","62","7","78","41.5","3.5","0","2","0","0","0.5","0","0","0"
"C0T960","0","0","19","0","0","16","5.5","17","0","7.5","4","0.5","0","8.5","32.5","253","37","84.5","60","1.5","96","95.5","7.5","0","2.5","1","0","0","0","0","0"
"C0T9A0","0","0","8","0","0","11","10","42","0","0.5","0.5","0","0","13.5","40.5","157","48.5","72","117.5","5","89","78","4.5","0","4","0","0","0","0.5","0","0"
"C0T9B0","0","1.5","21","0.5","0","1.5","16.5","6.5","0","0","0.5","0","0","16","19","222","169","56","59.5","3.5","61","57","3.5","0","10","0","0","0","0","0","0"
"C0T9D0","0","0","48.5","0","4","5","13.5","4","0.5","0.5","2.5","0.5","0","15.5","0.5","78.5","50.5","87.5","81","5.5","180.5","20.5","4.5","0","27.5","0.5","0","0","0","0","0"
"C0T9E0","0","0","14.5","0.5","0","6.5","12","28","0","0.5","0","0","0.5","28.5","66","204","61.5","66","111.5","12.5","77","53.5","4.5","0","11.5","0.5","0","0","0","0","0"
"C0T9F0","0","0","13.5","0","0","14","11","24.5","0","0.5","0","0","0","7","39.5","137.5","55","68","137","7","71","82.5","3.5","0","6","0.5","0","0","0","0","0"
"C0T9G0","0","0","52.5","1","0","29","47","25.5","1","3","12.5","0","4.5","58","25","226.5","50.5","93.5","67","3","137","84.5","7","0","4.5","2","0","1","0.5","0","0.5"
"C0T9H0","0.5","0","13","0","0","39.5","13","25","1.5","6.5","0","0.5","2","19","33","112.5","36","44","77.5","2","69.5","65","6","0","7","0.5","0","0","0","0","0"
"C0T9I0","0","0","4","30.5","0","21","14","25","0","2","0","0","0","55","10","217.5","57.5","74","31","0.5","88.5","70.5","11.5","0","10","1","0","0","0","0","0"
"C0T9M0","0","0","15.5","7.5","0","53.5","13","47","1","0","0","0","15","2.5","14","127.5","37","28.5","23.5","2.5","121","49.5","16","0","40","1","0","0","0.5","0","0"
"C0U600","4.5","0","54","0","0","0","11","2.5","1.5","12.5","4.5","0","0","3.5","0.5","72","5","1.5","124.5","112.5","293","111","2","0","11.5","1.5","2.5","8.5","0.5","0.5","0"
"C0U650","0","0.5","130","1.5","6.5","6","1","2.5","9","10.5","71","0.5","20.5","6.5","44.5","157.5","33.5","30","109.5","92","272.5","117","0","0","42","21","0.5","1","0","0","0"
"C0U710","0.0","0.0","89.0","2.0","1.0","0.5","5.0","6.5","4.5","4.5","78.0","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X"
"C0U750","X","X","X","X","X","X","0.0","0.0","6.5","14.0","2.5","0.0","0.0","1.0","2.0","71.5","0.0","0.5","23.5","44.0","44.5","15.0","0.0","0.0","0.0","0.0","0.5","1.5","1.0","0.0","0.0"
"C0U760","9.5","0","113.5","0","1.5","2.5","36","4.5","1.5","6","0","0.5","3","38","53.5","82.5","21","92","203.5","96","721.5","212.5","14","0","143.5","34","1","0.5","0","0","0"
"C0U770","3.5","0","108","0","0","2.5","52.5","4.5","1","3.5","1.5","0","1","11.5","21","159","21.5","47.5","194.5","36.5","417","117","5.5","0","83.5","1.5","0","0","0","0","0"
"C0V250","0","0","1.5","1","0","16","16.5","0","13.5","0","0","6.5","1","0","0","3.5","0.5","0","0","0.5","6.5","31.5","0.5","0","0","0","0","0","0","0","0"
"C0V310","1","0","0","37","0","16","25.5","0","0","0","0","61.5","11","0","0","1.5","1.5","0","0","0","9.5","21.5","0","0","0","0","0","0","0","0","0"
"C0V370","1.5","0","0.5","1","0","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","12.5","21.5","0.5","0","0","0","0","0","0","0","0"
"C0V490","0","0","0","0","0","2","1.5","46.5","0","0","0","0","0","0","0","0","0","0","0","0.5","20.5","24","11.5","0","0","0","0","0","0","0","0"
"C0V500","0","0","0","14.5","0","1.5","8.5","61","0","0","0","0.5","0","0","0","0","0","0","0","1","22","15.5","7","0","0","0","0","0","0","0","0"
"C0X080","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9.5","17","0","0","0","0","0","0","0","0"
"C0Z050","0","0","40.5","6.5","0","25","3.5","15","1","0","0.5","0","29.5","8.5","0.5","73.5","46.5","58.5","6","1.5","47.5","97.5","11.5","0","4","2.5","0","1.5","1.5","0","0"
"C0Z061","0","0","46.5","3.5","0.5","25.5","11","23","1.5","0","0","0","10","41.5","0","151.5","39.5","66","18","33.5","60.5","81","7","0","2.5","1","0","2.5","2","0","0"
"C0Z070","0","0","21.5","2.5","0.5","31","9.5","37.5","2","0.5","0","0","0","49.5","5","107","29.5","52.5","15","6.5","108","69","5","0","5","0.5","0","1","1","0","0"
