"stno","2010-09-01","2010-09-02","2010-09-03","2010-09-04","2010-09-05","2010-09-06","2010-09-07","2010-09-08","2010-09-09","2010-09-10","2010-09-11","2010-09-12","2010-09-13","2010-09-14","2010-09-15","2010-09-16","2010-09-17","2010-09-18","2010-09-19","2010-09-20","2010-09-21","2010-09-22","2010-09-23","2010-09-24","2010-09-25","2010-09-26","2010-09-27","2010-09-28","2010-09-29","2010-09-30"
"C1H920","17.5","0","0","20.5","0","0","0","0","3.5","2.5","9.5","0","0","0","0","0","0","0","8.5","1","0","0.5","0","1","0","0","0","0","27","0"
"C1I020","23.5","0.5","0","12","0.5","0","0","0","2","1","0.5","0","0","0","0","0","0","1","172.5","2","1","0","0","0","0","0","0","3.5","0","0"
"C1I030","22.5","1","0","17.5","0","0","0","0","4","0","2","7.5","0","0","0","0","3","3.5","112","1.5","0.5","0","0","3.5","0.5","0","0","0","0","0"
"C1I050","35.5","0.5","1","29","0","0","3","4.5","4","0.5","5","0","0","0","0","3.5","0","3","267","1","1","0.5","0","0.5","0","0","0","0","0","0"
"C1I070","24.5","0.5","0","17","1.5","0","0","0.5","12","1.5","20.5","0.5","0.5","0","0","0","0","1","101","0.5","0","0","4","0.5","2","4","0","0","9","0"
"C1I140","33.5","1","0","54","1.5","0","0.5","1.5","3.5","12","4","0","0","0","0","4.5","0","2","280","1","0.5","0","0","2","0","0","0","0.5","0","0"
"C1I150","20","1","0","11","0","0.5","1","0.5","3.5","0.5","0","0","0","0","0","0","3.5","0","87.5","0","2","0","0","1","0","0","0","0","0","0"
"C1I220","23","0.5","0","20.5","0.5","4.5","0","0.5","3","1","4","52","0","1.5","0","0","26.5","0","33","1.5","11.5","0","0","8","1","1","0","0","1","0"
"C1I230","17.5","0.5","0","1","0","7","0","0","2.5","1","3","41","0","2.5","0","0","0.5","0","21","2","2","0","0","22","0","20.5","0","0","8.5","0"
"C1I240","20","1.5","0","7","0.5","7","0","0","2.5","0.5","0","15.5","0","0","0","0","27","0","25","1.5","4","0","0","0","0","0","0","0","24","0"
"C1I250","19.5","0.5","0","33","3.5","7","0","0.5","4.5","0","12.5","2","2.5","0","0.5","2","25","1","55","4","0","0","0","6","0","0","0","1.5","24.5","0"
"C1I260","19","0.5","0","15.5","0.5","6","0","0.5","4","0.5","0","1.5","0","0","0","3.5","44","0.5","86.5","1.5","1","0","0","28","0.5","0","0","8.5","0","0"
"C1I280","17","16","0.5","39","0","0","0","17","18","3.5","75.5","86.5","0","0","0","0","1","2","51","0.5","19","0","0","0.5","0","0","0","0","3.5","0"
"C1I290","28","0","0","7","0.5","0","1","0.5","9","0.5","11","3.5","0","0","0","0","0","2","157","0.5","1","0","4","0.5","0","1","1","0","36.5","0"
"C1I310","27","0","0.5","3.5","0","5","1.5","0.5","6","0.5","34","0.5","0","0","0","0","0","2","113","1.5","29","0","4.5","0","0","0","0","0","0.5","0"
"C1I320","25","0","0","43","0","0","0","1","1","5","0.5","0","0","0","0","1.5","0.5","1.5","239.5","1.5","1","0","0","0","0","0","0","0","0","0"
"C1I330","25","0.5","0","4","0.5","1.5","0","0","1.5","0","0","0","0","0","0","0","0","1.5","108","3","0.5","0","0","0","0","0","0","1.5","0","0"
"C1I340","28","1","0","42","0.5","0.5","0","0.5","16","2.5","27.5","0","8","0","0","0","0","0","115.5","0.5","1.5","0.5","9.5","1","5.5","26.5","0","0","13.5","0"
"C1I440","39","1","0","35.5","15.5","0.5","1","1","21","6","13.5","1.5","10","0.5","0","0","0","0.5","220","6","0.5","0.5","6.5","4","12","17.5","0","0","13","0"
"C1M390","35","1","3.5","30.5","1.5","0.5","0","5","32","4","3","1.5","0","0.5","0","0","0","5.5","358.5","19.5","1","3","0.5","9","28.5","0.5","0.5","1.5","53.5","0"
"C1M400","39.5","1.5","0","44.5","26.5","3.5","3","8","29","5.5","0","3.5","0","0","0","0","13","0.5","367.5","26.5","17.5","0","25","53","4","0.5","0","14.5","8.5","0"
"C1M480","33","0.5","37.5","52","3.5","0.5","13","44.5","20.5","2","1.5","13.5","0","0","0","0.5","4.5","7","302.5","12","23","0","6","66","0","58","0","0","39.5","0"
"C1M600","31.5","0.5","5","54","90","4.5","1","5","33.5","13","0","8.5","3","0.5","0","0","3.5","3.5","327","21","8","0","22","16.5","1","6.5","0","0.5","77.5","3"
"C1M610","27.5","1","0","11","1","1","0","12","19.5","3","15.5","51.5","0","0.5","0","0","0.5","6","237.5","11.5","9.5","0","2.5","22.5","6.5","3","0","0.5","15.5","0"
"C1M620","20.5","5.5","8.5","26.5","0.5","0","0","6","15","1.5","12.5","16","0","0","0","11","3.5","3.5","176.5","3.5","32","0","2","13","0","2","0","0","21.5","0"
"C1O850","81","0.5","0","52","3","1","42","44","80.5","16","0","13.5","0","0","0","0","5","2.5","235.5","49","0","0","0","0","0","0","0","0","7.5","0"
"C1O870","34.5","1","0.5","47.5","39","0.5","13","7.5","33","18","0","5.5","0","0.5","0","0","18.5","7.5","234","18","7","0","32.5","31","15.5","13","43.5","3.5","21","0.5"
"C1O880","50.5","2.5","0","56","41","1.5","2","15","26.5","5.5","0","5","0","0","0","0","8.5","0.5","368.5","24","1","0","9","6.5","2.5","17","0","4","5.5","0"
"C1R110","60.5","3","0","41","25","5","6.5","3.5","60.5","8","0.5","3","0","0","0","63.5","38.5","0","534.5","44","0","0","36","9","0","7","13.5","3","0","0"
"C1R120","57.5","5.5","0.5","0","1.5","6","0.5","6","55","4.5","1","0","0","1.5","0","15.5","4.5","3.5","970","39","0","0","0","20.5","0","42","0","0","0","0"
"C1R250","158.5","30","0","1","35","11.5","7","8","109.5","18.5","0","0","0","13.5","0","2","57","0","516","74.5","0","0","0","43","0","38.5","1","0","0","0"
"C1R290","87.5","134.5","22","7","21.5","65.5","122.5","59.5","73","11","0","0","0","21",NA,NA,NA,NA,NA,NA,"4","0","0","70","1","0","0","0","1.5","2"
"C1S670","161","29.5","3.5","0.5","0","10.5","4","62.5","100","4","2.5","9.5","0","7.5","0","10","1","0","94.5","31.5","0","0","10.5","0.5","1","0","6.5","2.5","0.5","0"
"C1S800","221.5","54","10","0","0","0","5.5","151.5","300","35","0","0","0","17.5","0","0","0","0","139.5","113.5","0","0","0","4.5","1","0","0.5","0","0","0"
"C1S820","238.5","99.5","12.5","0","0","0","3.5","278","234","14.5","0","0","0","14","0","0","0","0","266","271","0","0","0.5","2.5","3","0","3.5","0.5","0","0.5"
"C1S880","118.5","131","13.5","5.5","2.5","0","26","92","165","15","1","0","1","39","0","0","0","0","103","44","1","0","0","1","12.5","0.5","7","0.5","0","0"
"C1T800","46.5","0.5","0.5","0.5","0","0","0.5","5","25","2","0","0","0","0","0","0","0","0","335","7.5","0","0","3.5","0.5","0.5","1.5","0","7","2","0"
"C1T810","48","1.5","2","0","0","0","1.5","4.5","26","1.5","0.5","0","0","0","0","0","0","0","327","8.5","0","0","0","2.5","0.5","1","0","0.5","0","0.5"
"C1T830","86.5","0.5","5.5","1","0","0","2","12.5","39.5","10.5","12.5","0","0","0","0","0","0","1.5","459","17","0.5","0.5","1","2.5","1.5","0","5","0","0","0"
"C1T920","80","10.5","3.5","0","0","0","3.5","30","57","6","2.5","0","0","0.5","0","21","0","0","238.5","27.5","0","0","0.5","2.5","0","0","8.5","0.5","0","0"
"C1T940","94.5","13","7","0","0","0.5","13.5","53","65","3","0","0","0","1.5","0","17.5","3","0","237","32","0","0","11.5","9","0","2","2","7","0","0"
"C1T950","98","12","24","1.5","0","0","7.5","63","73.5","13","0","0","0","4","0","19.5","15","0","271","39","3","0","71.5","31","6","4","0.5","7","1.5","0"
"C1T970","84.5","5.5","18.5","0","0","0","5","59","58.5","2.5","0","0","0","2.5","0","5","0.5","0","205.5","30.5","1","0","10","27","0","0","2","7","0","0"
"C1T980","63","4","3","0.5","0","0","2.5","13","41.5","3.5","0.5","0","0","0","0","1","0.5","0","436.5","10","21","0.5","0.5","3","3","0.5","3","16.5","0","0"
"C1T990","115","11","13","0","0","0","7.5","17","108.5","3.5","0","1.5","0","5","0","4","0","0","187.5","66.5","0","0","1","6.5","0","0","0","0","0","0"
"C1U501","5.5","0","0","0","0","0","7","0","1.5","0.5","7.5","0","0","0","0","0","0","19","102","0","0","0","2","24","0.5","0","10.5","12.5","1","34"
"C1U670","3.5","0","0","0","0","0","8.5","0.5","0","0.5","0","0.5","0","0","0","0","0","8.5","86.5","0","0","0","189","40.5","0","0.5","5","0","0","72"
"C1U690","5","0","0","0","0","0","7","0","0.5","0.5","0.5","0","0","0","0","0","0","6","118","0","0","0","164","62.5","0","0","0.5","0","0","60"
"C1V160","47.5","1","0","110.5","45","1","3","6","30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1V170","74.5","15","3","36.5","9.5","0","0","15.5","57.5","12","3","0","0","1","0","0","0","1.5","343","16.5","0.5","0","4.5","0","10","21","0","0","0","0.5"
"C1V190","96","10.5","1","27.5","4","5","0.5","26.5","96","9","0.5","0","0","2.5","0","2.5","0","0","229.5","23.5","0","0","5.5","0","5.5","1","0","47.5","0","0"
"C1V200","51","1","0.5","20","13.5","4.5","0","8","24.5","4.5","2","0","0","0","0","6","0","0","218.5","10.5","0","12","7.5","0.5","11.5","2.5","0","9","1","0"
"C1V220","59.5","2.5","0","78","2.5","103.5","0.5","8.5","34","7","0","6.5","0","3.5","0","9","0","0","301.5","19.5","0","12.5","0.5","0","2.5","1.5","5.5","23.5","0","0"
"C1V300","75","5.5","0","41","23","25.5","0","3.5","72","19.5","0.5","3.5","0.5","0.5","0","42","22","1","651","30","0","17","0.5","80.5","5","7.5","3","12.5","0","0"
"C1V340","61.5","2","0","41","5","10","7.5","5","54","4","8","1.5","0","0.5","0","24","7.5","0","559.5","38.5","0","0","0.5","2.5","0","14","0","0","1","0"
"C1V390","88","34","0","28.5","18","4","1.5","5.5","109.5","17.5","0","1.5","0","0.5","0","0","1","0.5","482.5","75.5","0","0","0","0","3.5","0","0","0","0","2.5"
"C1X040","29","0.5","11.5","33.5","122","0.5","8","5","34.5","3.5","0","37.5","0","0","0","1","0","0","216","20","0","0","0","74","5.5","0","0","0","31.5","0"
"C1Z030","105","8","16","0","0","0","5.5","31.5","86.5","1","0","0","0","3.5","0","4","1.5","0","279","34.5","14","0","3","13.5","0","0","0","0.5","0","0"
"C1Z040","111","7","14.5","4","0","0","4.5","32","101.5","0.5","0","0","0","4","0","10","0","0","254.5","44","15","0","6","2","0","0","0","0","0","0"
"C0A9B0","0","0","0","0","3","0","0.5","0","0.5","1","0","0","0","0","0","0","0","18","49.5","0.5","0","0","0","9.5","0","0","0","0","0.5","10"
"C0R360","94","78","30.5","8.5","6","102.5","71","69","77.5","8","0","4.5","0","93","0","0","0","0","152","7.5","4","0.5","0","2","23.5","2.5","1","0","0","0.5"
"C0R370","127","92","73.5","1.5","11.5","54.5","68","40.5","68.5","15.5","1.5","0","2.5","48.5","0","0","0","0","230","15.5","29","0.5","0","11","51","1","0.5","0","1","0.5"
"C0R380","169","43.5","0","0","23","25","14.5","3","116","20.5","0","0","0","10.5","0","17","13","0.5","361.5","63","0","0","15","0.5","0","5","0","5.5","0","0"
"C0R400","74","104","3.5","0","9.5","27","44","54","108","14.5","0","0","0","10.5","0","36","33.5","0","169.5","91.5","0.5","0","0","10","0","0","0","0","0","0"
"C1A730","0","0","0","0","0.5","0","1.5","0","1","0.5","0.5","0","0","17","0","0","0","10","84","5","0","0","3","13","0","0","0.5","0","22.5","17"
"C1R300","143.5","124.5","26.5","11","5","0","39","40","135.5","25.5","1","0","0.5","50.5","0","0","0","0","182.5","38","2","0","0","1.5","17.5","0.5","3","0.5","0.5","3.5"
"C1R320","84","122.5","22.5","1","22.5","76.5","127","41","106.5","13","0","0","0","31","0","8","0","0","151","30","1.5","0","0","17.5","0","0","0","0","0.5","2"
"C1R330","82.5","83.5","0","0","13.5","11","32.5","23.5","116.5","17.5","0","0","0","10","0","11.5","5","0","209","38","0","0","0","0","0.5","0","0","0","0","0"
"C1R340","136.5","159.5","28.5","3.5","25.5","22.5","48","92","153.5","16","0","0","0","24.5","0","0","0","0.5","253.5","39.5","3.5","0","0","26","1.5","0","1.5","0","3.5","5"
"C1S620","228","113","4","0","0","0","5","290","253","22.5","0","0","0","20","0","0","0","0","424","204","0.5","0","0","0","2.5","0.5","0.5","21","0.5","0.5"
"C1S630","119.5","50","4.5","0","0","0","4.5","72.5","183.5","22.5","9.5","0","0","30.5","0","0","0","0","171.5","82","0.5","0","0","0","10","0.5","0","0","0","0"
"C1S660","224.5","34.5","4","0","0","13","3","62","168.5","5.5","0","0","0","8","0","4.5","0.5","0","156","57.5","0","0","2","1.5","0","0","0.5","0","0","0"
