"stno","2015-06-01","2015-06-02","2015-06-03","2015-06-04","2015-06-05","2015-06-06","2015-06-07","2015-06-08","2015-06-09","2015-06-10","2015-06-11","2015-06-12","2015-06-13","2015-06-14","2015-06-15","2015-06-16","2015-06-17","2015-06-18","2015-06-19","2015-06-20","2015-06-21","2015-06-22","2015-06-23","2015-06-24","2015-06-25","2015-06-26","2015-06-27","2015-06-28","2015-06-29","2015-06-30"
"C1I320","0.5","0","0","0","1","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","24.5","11","31","0.5","9.5","0","1.5","0"
"C1I330","3","0.5","0","1.5","0","0.5","8.5","0","0","0","0","0","0","12.5","0","0","0","0","0.5","0","40","2.5","12.5","3","23.5","3.5","9","1","5","2.5"
"C1I340","0.5","14.5","10.5","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0.5","5","0","0","0","0","0","0","0"
"C1I440","0","1","0","0","0","0.5","0","0","0.5","0","0","0","0","0","0","0","0","0","0","6","0","0","1.5","0","4","5","0.5","0","0.5","0"
"C1M390","0","8","11","0","10","1","0","0","0","0","0","0","0","11","0","0","0","0","0","5.5","2","0","10.5","1","0","0","0","2.5","0","0"
"C1M400","0","0","0","0","0","0.5","0","0","0","0","0","0","2","6","0","0","0","0","0","0","3","0.5","16.5","0","0","0","0","0","0","0"
"C1M480","7.5","54.5","0.5","0","2.5","0.5","1","0","0","0","0","0","1.5","87.5","8","0","0","0","0","2.5","30.5","1.5","4","0","0","0","0","0","4","0.5"
"C1M600","0","0","0","0","4","3","0.5","0","0","0","0","0","0","41.5","2.5","0","0","0","4","25.5","38.5","1","8.5","0","0","0","0","1","1.5","7.5"
"C1M610",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1M620","0","111","11.5","0","6.5","0.5","0.5","0","0","0","0","0","0","10","0","0","0","0","7","0","6.5","2","3","0","0","3","3.5","6","5.5","2.5"
"C1O850","0","0","0","0","0.5","32","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","39","0.5","2.5","0","0","0","0","0","3","0"
"C1O870","0","4","0","0","0","3.5","0","0","0","0","0","0","0","13","0","0","0","0","0","0","2","1.5","3.5","0","0","0","0","0","2.5","0"
"C1O880","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","37","0","0","0","0","38","17.5","0"
"C1R110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","0","0","4.5","0","0","0","0","0","0.5","0"
"C1R120","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0.5","0","0.5","9","0","9.5","0","0","0","2.5","0","0","21.5","0.5","15.5","40.5","0"
"C1R250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0","0","1.5","1","3","0","7.5","0","0","0"
"C1R290","0","0","13.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8.5","14.5","10","0","2","0","0","1.5"
"C1S670","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","0","0","0","0","0","0"
"C1S800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","18.5","0","0","0","0","0","0","0","0"
"C1S820","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0"
"C1S880","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","1","0","0","0","0","0","1","11","26","0","0.5","0","0","0","0","0"
"C1T800","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","1.5","0","9.5","0","0","0","0","0","0","0"
"C1T810","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.5","0.5","21.5","0","0","0","0","0","0","0"
"C1T830","0","0.5","0","0","0","0","6","0","0","0","0","0","11","0","0.5","0","0","0","0","0","0","0","8.5","38","0","0","0","0","0","0"
"C1T920","0","2.5","0","0","0","1","11.5","0","0","0","0","0","0.5","0","0","0","0","0","0","46","0","0","1.5","1","0","0","0","0","0","0"
"C1T940","0","36","0","0","0","9","15.5","0","0","0","0","0","0.5","22.5","0","0","0","0","0","39.5","2","0","11.5","14.5","0","0","0","0","0","0"
"C1T950","1","44.5","0","1","0","35","9","0.5","0","0","0","0","0","10.5","0","0.5","0","0","0","23.5","1","0.5","4.5","57","0","0","0","0","0","0"
"C1T970","0","0","0","0","0","23.5","21.5","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","3","0","0","0","0","0","0"
"C1T980","0","0.5","0","0","0","0","0","0","0","0","0","0","0","11","0.5","0","0","0","0","0.5","3","0","12","5","0","0","0","0","0","0"
"C1T990","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","30","0","0","0","0","0","0","0","0","0","0"
"C1U501","0.5","0","0","0","32","14.5","2.5","0","0","0","0","0","0","6.5","0","0","0","0","0","0","2.5","19","3.5","0","0","0","0","0","0","0"
"C1U670","0","0","0","0","32","12","2.5","0","0","0","0","0","0","3","0","0","0","0","0","8.5","51.5","0.5","0.5","0","0","0","0","0","0","0"
"C1U690","0","0","0","0","106","14","2","0","0","0","0","0","0","3","0","0","0","0","0","8.5","17","0","0.5","0","0","0","0","0","0","0"
"C1V160","6","14","0","0","0","3","0","0","0","0","0","0","0","0.5","0","0","0","0","0","3.5","34.5","0","11","1","1","0","0","3","0.5","0"
"C1V170","0.5","0","3.5","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4.5","0","0","0","0","0","0","0"
"C1V190",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0.5","3.5","0","1","38","1","0.5","0","0","0","0","0"
"C1V200","0","0","8.5","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","8","0","8.5","0","1","0","0","0","0","0"
"C1V220","0","0.5","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0.5","0","3","0.5","0","0.5","1","0","13.5","0"
"C1V300","0","13.5","7","0","6","0","0","0","0","0","0","0","0","3.5","0","0","0","0","9.5","0.5","0","0","8","2","0","0","2.5","8","4.5","0"
"C1V340","0","0","0","0","0","0.5","0","0","0","0","0","0","0","5","8","0","0","0","0","0","0","0","27","0","0","0","0","0","0","0"
"C1V390","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","3","2","0","0","0","0","0","0"
"C1X040",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1Z030","0","0.5","1.5","0","0","2","7.5","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"C1Z040","0","7","0","0","0","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","0"
"C0A9B0","0","0","0","0.5","0","28.5","6","0","0","0","0","0","0","14.5","0","0","0","0","0","0","0","0","8.5","13.5","0","0","0","0","0","0"
"C0R360","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","17.5","0","4","0","2.5","0.5","0","0"
"C0R370","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35","18.5","0.5","1","0","4.5","0","0","1"
"C0R380","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","3.5","7.5","0","0","0","0","0"
"C0R400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","18.5","1","1.5","0","0","0","1.5","0.5"
"C1A730","6","0","0","0.5","0","20.5","73","0","0","0","0","1","13.5","193","1","0","0","0","4","0","29","4.5","36.5","19.5","0","0","0","0","0","0"
"C1R300","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","0","0","0","4","0","13.5","10","3.5","0.5","0","0","0","0","0"
"C1R320","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5.5","8","3.5","0","0","1","0","0"
"C1R330","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0.5","6","0","1.5","0","3.5","0"
"C1R340","0","0","3.5","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","6","14","8","14.5","0","4.5","0","0","0"
"C1S620","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.5","1.5","0.5","0","0","0","0","0","0"
"C1S630","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0"
"C1S660","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","0","0","0","0","0","0","0","0","0","0"
